ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	source	PC
GO:0036503	ERAD pathway	55	-0.4807367470908626	-1.5869446389410284	0.004446866284752343	0.021459802160952	0.01529379016219551	1488	tags=49%, list=32%, signal=34%	YDR057W/YMR067C/YLR207W/YJR131W/YMR184W/YML029W/YBL058W/YGR048W/YHL030W/YBR201W/YFR010W/YDL190C/YBR170C/YOL013C/YMR022W/YGR184C/YDL126C/YML013W/YCL052C/YFL044C/YPL096W/YBR273C/YDR411C/YGL141W/YDL091C/YJL048C/YOL082W	GO:BP	PC1
GO:0006607	NLS-bearing protein import into nucleus	16	0.6015425546274834	1.7962711617759441	0.004501968864054153	0.021660670552500073	0.015436943347276771	981	tags=50%, list=21%, signal=40%	YER110C/YOR098C/YGL092W/YKL068W/YLR335W/YLR347C/YAR002W/YGR119C	GO:BP	PC1
GO:0019898	extrinsic component of membrane	16	-0.652994384399152	-1.690593446942993	0.005034142475544057	0.021920822931482984	0.013884976581447299	1344	tags=81%, list=29%, signal=58%	YJR086W/YPL120W/YBR097W/YLR211C/YMR204C/YDR196C/YML110C/YLR240W/YOL096C/YOR125C/YGR255C/YER020W/YDR204W	GO:CC	PC1
GO:0032511	late endosome to vacuole transport via multivesicular body sorting pathway	47	-0.5035393685249667	-1.611855496724707	0.0045894291989367585	0.022015560366242897	0.01568986321584664	1094	tags=57%, list=24%, signal=44%	YPL002C/YPL084W/YPL070W/YOR089C/YKL219W/YLR025W/YDL126C/YAL002W/YER143W/YJR044C/YOL100W/YKR014C/YDR486C/YJR125C/YKL124W/YGR295C/YLR417W/YNL265C/YDL248W/YJR161C/YDR490C/YHL048W/YOL129W/YBR302C/YML132W/YNL336W/YDR358W	GO:BP	PC1
GO:0005543	phospholipid binding	113	-0.4230653589136986	-1.539439735140935	0.0047957474620964335	0.02233171292956016	0.015246448603581432	1726	tags=50%, list=37%, signal=32%	YOR122C/YGL124C/YGR241C/YDL161W/YLR072W/YPL232W/YHL002W/YKR031C/YDR150W/YER008C/YOR069W/YCR002C/YPL048W/YDR323C/YER048C/YLR148W/YPL045W/YDL077C/YBL088C/YNR006W/YOR357C/YBR080C/YFR024C-A/YDR276C/YHR001W/YLR371W/YFR021W/YDR229W/YML072C/YMR004W/YGL212W/YDR080W/YKR003W/YNL243W/YDR313C/YHR105W/YGR223C/YFR019W/YOR086C/YIL105C/YJL036W/YJR125C/YDL113C/YDL046W/YNL242W/YLR206W/YOR132W/YPL100W/YLR417W/YLL040C/YHR161C/YDR425W/YDR358W/YKL091C/YBL078C/YLR178C	GO:MF	PC1
GO:0006749	glutathione metabolic process	20	-0.6184628767701567	-1.6598307623919917	0.004842666594265071	0.023161206002928477	0.016506332251129067	1224	tags=70%, list=27%, signal=52%	YPL091W/YFR044C/YKL215C/YBR244W/YGR154C/YER163C/YLL060C/YIR037W/YLR299W/YDR513W/YGR209C/YML004C/YKR076W/YIR038C	GO:BP	PC1
GO:0098660	inorganic ion transmembrane transport	143	-0.3905184334638082	-1.4583302931369317	0.004890857978349333	0.02332228122019994	0.016621125973587614	1908	tags=58%, list=41%, signal=35%	YDR322C-A/YBR127C/YOL122C/YDR345C/YML081C-A/YEL051W/YBR207W/YOR087W/YDR135C/YOR316C/YLR395C/YGL187C/YBL099W/YEL024W/YLR447C/YOR332W/YCR023C/YJR121W/YJR040W/YDL138W/YKL175W/YLR038C/YPR036W/YDR298C/YKR050W/YKL016C/YIL023C/YDL128W/YBR036C/YKR052C/YBR039W/YLR220W/YDL183C/YPL078C/YDL004W/YGR289C/YFR033C/YDL067C/YOR065W/YDR270W/YDR377W/YBL045C/YHR175W/YDL185W/YDR456W/YBR298C/YDL194W/YMR256C/YJL093C/YML030W/YHR051W/YLR138W/YLL015W/YDR529C/YJL094C/YGR183C/YPL271W/YKL064W/YHR001W-A/YBR295W/YJL166W/YPL060W/YLR348C/YGL191W/YBR235W/Q0070/Q0085/YNL321W/YGR121C/Q0045/Q0130/YPL092W/YDR040C/YOR137C/YER185W/YGL006W/YNL305C/YKL217W/YDR342C/YER053C/YGR281W/YIL111W/YNL142W	GO:BP	PC1
GO:0031396	regulation of protein ubiquitination	18	-0.6170993539210625	-1.6221310219196088	0.004939702770334906	0.02348550991694732	0.016737454419571404	1468	tags=72%, list=32%, signal=49%	YOL025W/YJL013C/YER177W/YLR207W/YML029W/YAL055W/YCL008C/YDL190C/YBR290W/YIR025W/YDR099W/YOR138C/YPL267W	GO:BP	PC1
GO:0005778	peroxisomal membrane	37	-0.5434723300125037	-1.6925476081589317	0.005540125566900206	0.02352843450634162	0.014903261758912833	1340	tags=59%, list=29%, signal=43%	YJL210W/YGL153W/YHR150W/YOL044W/YBR041W/YAL055W/YMR204C/YOL147C/YNL214W/YDR265W/YKL197C/YDR329C/YGR028W/YIL065C/YLR450W/YBR222C/YER015W/YKL188C/YDR479C/YPL147W/YMR160W/YLR324W	GO:CC	PC1
GO:0031903	microbody membrane	37	-0.5434723300125037	-1.6925476081589317	0.005540125566900206	0.02352843450634162	0.014903261758912833	1340	tags=59%, list=29%, signal=43%	YJL210W/YGL153W/YHR150W/YOL044W/YBR041W/YAL055W/YMR204C/YOL147C/YNL214W/YDR265W/YKL197C/YDR329C/YGR028W/YIL065C/YLR450W/YBR222C/YER015W/YKL188C/YDR479C/YPL147W/YMR160W/YLR324W	GO:CC	PC1
GO:0006616	SRP-dependent cotranslational protein targeting to membrane, translocation	13	-0.7076758847455934	-1.7024177093290773	0.005109184183461936	0.024219643017177966	0.01726065018353233	381	tags=23%, list=8%, signal=21%	YAL005C/YBL075C/YER103W	GO:BP	PC1
GO:0042144	vacuole fusion, non-autophagic	40	-0.5230395150860727	-1.6244524397597107	0.005128697819832895	0.024240639401386654	0.017275613708910807	1422	tags=57%, list=31%, signal=40%	YLR148W/YBR109C/YPL045W/YDL077C/YBR080C/YDR126W/YPL019C/YDL135C/YDR229W/YGL212W/YDR080W/YLL015W/YLR093C/YMR165C/YBL050W/YMR197C/YPL236C/YPR194C/YGR209C/YGR254W/YDL234C/YNL015W/YHR138C	GO:BP	PC1
GO:0030041	actin filament polymerization	20	-0.6162906661269655	-1.6540009831386382	0.005194439474205117	0.024479367258204175	0.017445748257247012	920	tags=60%, list=20%, signal=48%	YNR035C/YIR003W/YKL007W/YNL138W/YLR370C/YKL013C/YIL062C/YIL034C/YBR108W/YMR092C/YGR080W/YCR088W	GO:BP	PC1
GO:0005576	extracellular region	46	-0.503003639549411	-1.6115888903724962	0.0059189286432701094	0.02453146329258937	0.015538595170030596	402	tags=28%, list=9%, signal=26%	YKL157W/YJL079C/YLR120C/YDR032C/YOR003W/YIR039C/YNL160W/YLR155C/YLR157C/YLR158C/YLR160C/YEL060C/YPL123C	GO:CC	PC1
GO:0005628	prospore membrane	46	-0.5027298346367047	-1.6107116383592859	0.0059189286432701094	0.02453146329258937	0.015538595170030596	1748	tags=65%, list=38%, signal=41%	YNL271C/YKL092C/YGR241C/YPL232W/YKR031C/YBR102C/YIL068C/YER008C/YCR002C/YGR266W/YGL233W/YDR166C/YPL116W/YPR055W/YJR058C/YBR059C/YDR104C/YNR049C/YDR273W/YER046W/YCR030C/YBR148W/YLL040C/YHR161C/YOL048C/YPR036W-A/YBR045C/YER096W/YGR032W/YDL239C	GO:CC	PC1
GO:0070873	regulation of glycogen metabolic process	15	-0.6634015423812808	-1.666687825829615	0.005273034844516336	0.024777096477010974	0.017657931396841412	1022	tags=67%, list=22%, signal=52%	YER059W/YOL045W/YDR099W/YPL031C/YLR273C/YPL219W/YIL045W/YAL017W/YIL050W/YFR017C	GO:BP	PC1
GO:0042763	intracellular immature spore	47	-0.5061964285719203	-1.6307109745810526	0.006405637542068391	0.02592399193495913	0.016420643606292962	1748	tags=64%, list=38%, signal=40%	YKL092C/YGR241C/YPL232W/YKR031C/YBR102C/YIL068C/YER008C/YCR002C/YGR266W/YGL233W/YDR166C/YPL116W/YPR055W/YJR058C/YBR059C/YDR104C/YNR049C/YDR273W/YDR403W/YER046W/YCR030C/YBR148W/YLL040C/YHR161C/YOL048C/YPR036W-A/YBR045C/YER096W/YGR032W/YDL239C	GO:CC	PC1
GO:0042764	ascospore-type prospore	47	-0.5061964285719203	-1.6307109745810526	0.006405637542068391	0.02592399193495913	0.016420643606292962	1748	tags=64%, list=38%, signal=40%	YKL092C/YGR241C/YPL232W/YKR031C/YBR102C/YIL068C/YER008C/YCR002C/YGR266W/YGL233W/YDR166C/YPL116W/YPR055W/YJR058C/YBR059C/YDR104C/YNR049C/YDR273W/YDR403W/YER046W/YCR030C/YBR148W/YLL040C/YHR161C/YOL048C/YPR036W-A/YBR045C/YER096W/YGR032W/YDL239C	GO:CC	PC1
GO:0061709	reticulophagy	25	-0.5836384270840573	-1.6650373394540676	0.005541066227517599	0.025951172425174734	0.01849466190586586	1664	tags=80%, list=36%, signal=51%	YAL009W/YMR109W/YFL038C/YHR192W/YIR006C/YDL019C/YCL008C/YOR089C/YPR049C/YLR025W/YJL036W/YDL113C/YNL242W/YLL040C/YGL180W/YDR425W/YKL129C/YBL091C-A/YOR152C/YBL078C	GO:BP	PC1
GO:0048869	cellular developmental process	77	-0.44349857486994887	-1.5300950120592731	0.0055697768914187455	0.025951172425174734	0.01849466190586586	1196	tags=43%, list=26%, signal=32%	YDL106C/YBL058W/YMR148W/YDR104C/YNR049C/YDL029W/YAL056W/YNL098C/YDR273W/YDR403W/YHL027W/YAR019C/YER046W/YNL294C/YBR148W/YDR099W/YDR512C/YLR189C/YGL197W/YLL040C/YPR194C/YOL071W/YOL048C/YPR036W-A/YBR045C/YER096W/YMR139W/YER020W/YGR032W/YDL239C/YIL017C/YDR516C/YDL222C	GO:BP	PC1
GO:0035556	intracellular signal transduction	313	-0.340711322482988	-1.3539431887718514	0.005571346911440749	0.025951172425174734	0.01849466190586586	2344	tags=61%, list=51%, signal=32%	YDL006W/YOL078W/YJR089W/YER133W/YNL180C/YOL001W/YLR442C/YDR162C/YNL076W/YGR188C/YLR310C/YLR313C/YJL030W/YHL023C/YGL194C/YJL128C/YJL095W/YLR288C/YAL041W/YCR033W/YHR186C/YDR372C/YOR171C/YOL105C/YOR043W/YBR260C/YDR170C/YAL047C/YNL047C/YBL046W/YKR087C/YNL161W/YIL147C/YNR031C/YDL159W/YKR007W/YNL006W/YCL024W/YBL051C/YGR057C/YKR078W/YGL003C/YER019W/YOR298C-A/YDR254W/YBR274W/YLL007C/YLR113W/YDR363W/YNL267W/YHR164C/YPR165W/YMR190C/YPL180W/YML007W/YLR135W/YOR231W/YPL268W/YDR507C/YHR030C/YBL103C/YKL092C/YDL028C/YBL056W/YOR008C/YLR019W/YOL081W/YCL061C/YFL031W/YPR032W/YKL101W/YHR079C/YLR094C/YKR031C/YGL150C/YAL048C/YPL140C/YJR066W/YPL194W/YDR283C/YGL190C/YFL038C/YLR361C/YGL252C/YMR028W/YDR057W/YDR128W/YDR130C/YJL013C/YDL188C/YPL096C-A/YER093C/YBR103W/YBR136W/YPR095C/YER177W/YPL153C/YDL017W/YPL269W/YPR111W/YAL016W/YDL077C/YBR036C/YBR270C/YDR466W/YJL106W/YBL088C/YKL190W/YBR140C/YJL187C/YKL189W/YKR055W/YBL105C/YGL073W/YPR040W/YDL134C/YOR371C/YHR082C/YDR200C/YLR260W/YLR371W/YCL032W/YNL127W/YMR048W/YOR014W/YDL135C/YDR168W/YGR178C/YDR379W/YLR381W/YHR102W/YEL062W/YLR422W/YAL056W/YBL047C/YOL113W/YNL098C/YOL045W/YBR201W/YOL138C/YDR386W/YJR138W/YGR092W/YLR006C/YOL013C/YIR025W/YLR362W/YLR240W/YAR019C/YKL171W/YDR294C/YML028W/YER136W/YML057W/YNL116W/YDR099W/YNL138W/YGR163W/YFL044C/YLR425W/YOR208W/YIL105C/YPR075C/YCR038C/YOL100W/YCR075W-A/YOR368W/YMR311C/YGL197W/YDR411C/YHL010C/YML121W/YPL031C/YKL126W/YFL033C/YDR490C/YIL146C/YGL093W/YJL005W/YLR248W/YDR122W/YFR003C/YPL203W/YIL033C/YDL101C/YHR029C/YAL017W/YGR070W/YNL305C/YJL141C/YKL159C/YLR178C	GO:BP	PC1
GO:1905348	endonuclease complex	20	0.5575739037165504	1.8348367898341376	0.006728799809679269	0.026915199238717075	0.01704848911387526	996	tags=60%, list=22%, signal=47%	YHR085W/YHR062C/YNL282W/YGR030C/YKR063C/YDR478W/YAL033W/YAR008W/YBR257W/YBL018C/YNL221C/YBR167C	GO:CC	PC1
GO:0030866	cortical actin cytoskeleton organization	56	-0.4745235077241048	-1.5692646683067413	0.005846022300994319	0.02715190126502275	0.019350387172138182	2026	tags=71%, list=44%, signal=41%	YIL095W/YGL003C/YPL242C/YDL176W/YPR165W/YNL271C/YOR122C/YDL146W/YDL161W/YBL007C/YIR006C/YMR232W/YLR127C/YPR188C/YNL079C/YOR329C/YDR126W/YLR371W/YBR234C/YNL020C/YBR059C/YGL206C/YDL029W/YBL047C/YNR035C/YNL243W/YDR285W/YJR065C/YCR030C/YLR370C/YLR425W/YPL158C/YKL013C/YIL062C/YDR388W/YLR206W/YBR108W/YGR080W/YCR088W/YDL222C	GO:BP	PC1
GO:0051261	protein depolymerization	22	-0.6041923901922452	-1.6774535018319598	0.005897434696845938	0.027311750887122253	0.019464307447803367	759	tags=50%, list=16%, signal=42%	YKL007W/YNL138W/YDR069C/YIL034C/YBR108W/YMR092C/YGR080W/YAL005C/YCR088W/YJL042W/YMR304W	GO:BP	PC1
GO:0043328	protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	25	-0.579378301039791	-1.6528838063669418	0.005933344200958089	0.02739909233028635	0.01952655320823473	1774	tags=88%, list=38%, signal=54%	YMR171C/YPL176C/YHL002W/YJR102C/YOR256C/YNR006W/YPL065W/YPL002C/YPL084W/YKL219W/YDL126C/YER143W/YKL124W/YGR295C/YLR417W/YDL248W/YJR161C/YHL048W/YBR302C/YML132W/YNL336W/YDR358W	GO:BP	PC1
GO:0061695	transferase complex, transferring phosphorus-containing groups	154	0.2808429159828487	1.3614364323170718	0.006999957783060298	0.027677993992790147	0.01753165470167552	754	tags=23%, list=16%, signal=20%	YNL248C/YPR010C/YOR341W/YJL148W/YJR063W/YPR110C/YNL151C/YJL011C/YKL144C/YNL113W/YNR003C/YOR224C/YBR154C/YPR187W/YDL150W/YHL011C/YKL181W/YKR025W/YPR190C/YHR143W-A/YBL068W/YOR210W/YDR156W/YDR045C/YOR116C/YOR207C/YKL166C/YGL070C/YJR043C/YKR063C/YOL061W/YDL127W/YER171W/YDR121W/YER148W/YIL021W	GO:CC	PC1
GO:0008324	monoatomic cation transmembrane transporter activity	123	-0.40441813220873124	-1.4784402689550895	0.006127621826903507	0.02824833662202517	0.019285883434148936	1908	tags=63%, list=41%, signal=38%	YDR322C-A/YBR127C/YOL122C/YDR345C/YML081C-A/YEL051W/YBR207W/YOR087W/YDR135C/YOR316C/YLR395C/YGL187C/YBL099W/YEL024W/YLR447C/YOR332W/YJR121W/YDL138W/YKL175W/YLR038C/YPR036W/YDR298C/YKR050W/YKL016C/YIL023C/YDR497C/YDL128W/YBR036C/YKR052C/YBR039W/YLR220W/YPL078C/YDL004W/YGR289C/YFR033C/YDL067C/YOR065W/YDR270W/YDR377W/YBL045C/YHR175W/YDL185W/YDR456W/YBR298C/YDL194W/YMR256C/YPL224C/YJL093C/YHR051W/YLR138W/YLL015W/YDR529C/YJL094C/YGR183C/YPL271W/YKL064W/YHR001W-A/YBR295W/YJL166W/YPL060W/YGL191W/YBR235W/Q0070/Q0085/YNL321W/Q0045/YJR106W/YLR241W/Q0130/YDR040C/YGL006W/YNL305C/YKL217W/YDR342C/YER053C/YGR281W/YIL111W	GO:MF	PC1
GO:0097435	supramolecular fiber organization	110	-0.41230792728061677	-1.491884576629358	0.006223624423767542	0.02865720472491244	0.020423174100615553	2151	tags=67%, list=47%, signal=37%	YAL047C/YER071C/YIL138C/YNL047C/YBL085W/YDR356W/YBL063W/YIL095W/YDR201W/YKR083C/YKL052C/YPL242C/YLL007C/YOL112W/YGR238C/YNL084C/YPR165W/YNL271C/YHR114W/YKL138C-A/YOR122C/YDL161W/YBL007C/YMR109W/YKR054C/YKR001C/YIR006C/YOR181W/YLR045C/YPL155C/YGR113W/YDR320C-A/YKR037C/YLL050C/YNL079C/YKR055W/YFR024C-A/YGL216W/YDL135C/YBR234C/YNL020C/YBR059C/YDR016C/YDL029W/YNR035C/YNL243W/YIR003W/YJR065C/YDR063W/YKL007W/YOR367W/YLR337C/YNL116W/YNL293W/YNL138W/YLR370C/YCR009C/YIL105C/YFR016C/YJL020C/YKL013C/YGR136W/YDR129C/YPR154W/YIL062C/YLR206W/YIL034C/YBR108W/YMR092C/YCL034W/YGR080W/YCR088W/YKL129C/YJL042W	GO:BP	PC1
GO:0042054	histone methyltransferase activity	16	0.593949929850889	1.8259707094045896	0.006400434573990314	0.02921386473870826	0.019945074910089674	829	tags=31%, list=18%, signal=26%	YDL014W/YBR034C/YJL168C/YDR198C/YKL018W	GO:MF	PC1
GO:0043038	amino acid activation	41	0.42031765495398277	1.6625008033737547	0.006444990467819976	0.029507406500816815	0.021029088705917333	658	tags=46%, list=14%, signal=40%	YHR020W/YGR264C/YPL160W/YOL097C/YDR037W/YBR121C/YDR341C/YFL022C/YIL078W/YNL247W/YGR094W/YOR168W/YOR335C/YDR023W/YBL076C/YLR060W/YHR019C/YPR033C/YGR185C	GO:BP	PC1
GO:0043039	tRNA aminoacylation	41	0.42031765495398277	1.6625008033737547	0.006444990467819976	0.029507406500816815	0.021029088705917333	658	tags=46%, list=14%, signal=40%	YHR020W/YGR264C/YPL160W/YOL097C/YDR037W/YBR121C/YDR341C/YFL022C/YIL078W/YNL247W/YGR094W/YOR168W/YOR335C/YDR023W/YBL076C/YLR060W/YHR019C/YPR033C/YGR185C	GO:BP	PC1
GO:0048284	organelle fusion	100	-0.42312926100262305	-1.5192766590118927	0.006478091178361769	0.029574694669395916	0.021077043068354083	2151	tags=62%, list=47%, signal=34%	YAL047C/YLR078C/YBL085W/YDR164C/YDR356W/YLR043C/YHR073W/YBR179C/YLR360W/YOR211C/YJL019W/YLR396C/YGR009C/YMR231W/YPR165W/YDR470C/YOR327C/YEL013W/YDR135C/YOR075W/YML001W/YFL005W/YPL232W/YKR054C/YIL068C/YFL038C/YDR495C/YDR323C/YMR232W/YLR148W/YBR109C/YOL018C/YPL045W/YPL269W/YDL077C/YBR080C/YDR126W/YPL019C/YDL135C/YHL031C/YDR229W/YGL095C/YGL212W/YDR080W/YLL015W/YLR093C/YMR165C/YBL050W/YDL126C/YAL002W/YOR124C/YMR197C/YPL236C/YPR194C/YAL030W/YGR209C/YPR149W/YGR254W/YOR036W/YDL234C/YNL015W/YHR138C	GO:BP	PC1
GO:0034476	U5 snRNA 3'-end processing	11	0.6922457337181176	1.8936554838463628	0.006517757461189145	0.029671490765243502	0.02114602689063304	642	tags=73%, list=14%, signal=63%	YJL050W/YMR239C/YOR001W/YHR081W/YGR195W/YDL111C/YDR280W/YCR035C	GO:BP	PC1
GO:0001101	response to acid chemical	27	-0.5723479685748412	-1.6544811902412933	0.006556314622158528	0.029762705078555808	0.021211032735380553	1280	tags=52%, list=28%, signal=38%	YFR029W/YNL008C/YKL062W/YMR119W/YJL084C/YGR163W/YML121W/YNL159C/YBL101C/YGL045W/YDR001C/YBR126C/YJL144W/YGR008C	GO:BP	PC1
GO:0032446	protein modification by small protein conjugation	139	-0.3903504291974756	-1.45530038770616	0.006741531997526277	0.030517301183168245	0.0217488119000996	1486	tags=47%, list=32%, signal=33%	YNL172W/YIL046W/YOL025W/YJL013C/YER177W/YHR166C/YLR127C/YDL013W/YLR207W/YJL210W/YGR133W/YNL008C/YPR180W/YML029W/YOR371C/YDL132W/YMR275C/YMR119W/YDR131C/YER116C/YAL055W/YJL173C/YCL008C/YAR007C/YLR352W/YJL149W/YDR328C/YDL190C/YBR290W/YOL133W/YOL013C/YMR022W/YNL077W/YDR285W/YIR025W/YGR184C/YDR313C/YDR265W/YPR066W/YKL210W/YIL073C/YNL116W/YDR099W/YML068W/YKL010C/YLR097C/YLR128W/YOR138C/YKL034W/YPL267W/YGL087C/YHL010C/YPL003W/YDR030C/YDR306C/YDR255C/YLR102C/YGL141W/YAL005C/YPR093C/YDR059C/YLL039C/YEL012W/YIL097W/YNR069C/YBR280C	GO:BP	PC1
GO:0071709	membrane assembly	14	-0.6620860091544418	-1.6234316749439675	0.0068381242623131305	0.030785545205208514	0.021939981779233533	1187	tags=79%, list=26%, signal=59%	YBL058W/YDR104C/YNR049C/YLR025W/YAR019C/YER046W/YBR148W/YDR486C/YLR189C/YLL040C/YDL239C	GO:BP	PC1
GO:0071214	cellular response to abiotic stimulus	62	-0.466359030650658	-1.566972783211487	0.006858260848453422	0.030785545205208514	0.021939981779233533	1700	tags=50%, list=37%, signal=32%	YMR037C/YOL116W/YCL061C/YNL027W/YAL053W/YPL194W/YGL190C/YLR386W/YOR030W/YBR109C/YMR201C/YBR182C/YNL079C/YKL062W/YNL167C/YCL032W/YDR168W/YLR006C/YLR362W/YHL027W/YNL294C/YOR208W/YPR075C/YLR248W/YDL022W/YDR001C/YHR104W/YBR126C/YPL230W/YJL144W/YGR008C	GO:BP	PC1
GO:0104004	cellular response to environmental stimulus	62	-0.466359030650658	-1.566972783211487	0.006858260848453422	0.030785545205208514	0.021939981779233533	1700	tags=50%, list=37%, signal=32%	YMR037C/YOL116W/YCL061C/YNL027W/YAL053W/YPL194W/YGL190C/YLR386W/YOR030W/YBR109C/YMR201C/YBR182C/YNL079C/YKL062W/YNL167C/YCL032W/YDR168W/YLR006C/YLR362W/YHL027W/YNL294C/YOR208W/YPR075C/YLR248W/YDL022W/YDR001C/YHR104W/YBR126C/YPL230W/YJL144W/YGR008C	GO:BP	PC1
GO:0007015	actin filament organization	84	-0.4288598314720688	-1.504777888720179	0.007323687660646822	0.03278319239738006	0.023363648071496095	1946	tags=63%, list=42%, signal=37%	YPL242C/YLL007C/YOL112W/YGR238C/YNL084C/YPR165W/YNL271C/YHR114W/YOR122C/YDL161W/YBL007C/YMR109W/YKR001C/YIR006C/YOR181W/YLL050C/YNL079C/YKR055W/YFR024C-A/YDL135C/YBR234C/YNL020C/YBR059C/YDL029W/YNR035C/YNL243W/YIR003W/YJR065C/YDR063W/YKL007W/YOR367W/YLR337C/YNL116W/YNL293W/YNL138W/YLR370C/YCR009C/YIL105C/YFR016C/YJL020C/YKL013C/YGR136W/YDR129C/YPR154W/YIL062C/YLR206W/YIL034C/YBR108W/YMR092C/YCL034W/YGR080W/YCR088W/YKL129C	GO:BP	PC1
GO:0042816	vitamin B6 metabolic process	10	-0.7310879683441605	-1.6587064768956095	0.007400417247440405	0.0329431316250325	0.0234776322064883	755	tags=60%, list=16%, signal=50%	YBR035C/YNL333W/YFL059W/YPR127W/YMR095C/YMR096W	GO:BP	PC1
GO:0045010	actin nucleation	24	-0.5772523840082859	-1.627724440772582	0.007393997004463565	0.0329431316250325	0.0234776322064883	1825	tags=88%, list=40%, signal=53%	YNL271C/YHR114W/YBL007C/YMR109W/YIR006C/YOR181W/YBR234C/YDL029W/YNR035C/YNL243W/YJR065C/YDR063W/YLR337C/YLR370C/YJL020C/YKL013C/YGR136W/YPR154W/YIL062C/YCR088W/YKL129C	GO:BP	PC1
GO:0010962	regulation of glucan biosynthetic process	14	-0.6576145517783634	-1.612467683201024	0.007464505668907841	0.033045346032878516	0.023550477505500166	1022	tags=64%, list=22%, signal=50%	YER059W/YOL045W/YMR295C/YPL031C/YLR273C/YPL219W/YIL045W/YAL017W/YIL050W	GO:BP	PC1
GO:0032885	regulation of polysaccharide biosynthetic process	14	-0.6576145517783634	-1.612467683201024	0.007464505668907841	0.033045346032878516	0.023550477505500166	1022	tags=64%, list=22%, signal=50%	YER059W/YOL045W/YMR295C/YPL031C/YLR273C/YPL219W/YIL045W/YAL017W/YIL050W	GO:BP	PC1
GO:0051031	tRNA transport	27	0.4875105828924805	1.72029054065963	0.007871918522109151	0.03437547028540599	0.024498419199241298	769	tags=44%, list=17%, signal=37%	YGR128C/YHR196W/YGR090W/YPR080W/YKL205W/YNL064C/YLL024C/YGL092W/YOR046C/YGR082W/YMR235C/YKL068W	GO:BP	PC1
GO:0016558	protein import into peroxisome matrix	21	-0.5908202625013311	-1.615073967514931	0.007853814842583757	0.03437547028540599	0.024498419199241298	1499	tags=71%, list=32%, signal=48%	YER048C/YDR244W/YJL210W/YGL153W/YDR142C/YGR133W/YOL044W/YAL055W/YGR077C/YNL214W/YDR265W/YKL197C/YIR034C/YDL022W/YOL126C	GO:BP	PC1
GO:0044743	protein transmembrane import into intracellular organelle	21	-0.5908202625013311	-1.615073967514931	0.007853814842583757	0.03437547028540599	0.024498419199241298	1499	tags=71%, list=32%, signal=48%	YER048C/YDR244W/YJL210W/YGL153W/YDR142C/YGR133W/YOL044W/YAL055W/YGR077C/YNL214W/YDR265W/YKL197C/YIR034C/YDL022W/YOL126C	GO:BP	PC1
GO:0050658	RNA transport	113	0.2966672127848984	1.368601715647973	0.007865756146231874	0.03437547028540599	0.024498419199241298	1007	tags=39%, list=22%, signal=31%	YGR128C/YBR247C/YHR196W/YER110C/YBR034C/YPL226W/YGR090W/YFR001W/YNL207W/YPR080W/YLR293C/YMR308C/YKL205W/YER165W/YNL064C/YLL024C/YDR395W/YOR098C/YGL092W/YOR046C/YGR082W/YMR125W/YMR129W/YMR235C/YKL068W/YHR036W/YDL084W/YGL097W/YLR335W/YHR167W/YLR347C/YAR002W/YFR002W/YCL011C/YBL079W/YGL238W/YPL169C/YIL040W/YKL057C/YGR119C/YBR017C/YLR018C/YER107C/YML031W	GO:BP	PC1
GO:0051236	establishment of RNA localization	113	0.2966672127848984	1.368601715647973	0.007865756146231874	0.03437547028540599	0.024498419199241298	1007	tags=39%, list=22%, signal=31%	YGR128C/YBR247C/YHR196W/YER110C/YBR034C/YPL226W/YGR090W/YFR001W/YNL207W/YPR080W/YLR293C/YMR308C/YKL205W/YER165W/YNL064C/YLL024C/YDR395W/YOR098C/YGL092W/YOR046C/YGR082W/YMR125W/YMR129W/YMR235C/YKL068W/YHR036W/YDL084W/YGL097W/YLR335W/YHR167W/YLR347C/YAR002W/YFR002W/YCL011C/YBL079W/YGL238W/YPL169C/YIL040W/YKL057C/YGR119C/YBR017C/YLR018C/YER107C/YML031W	GO:BP	PC1
GO:0005342	organic acid transmembrane transporter activity	50	-0.49847323226415713	-1.63764484887859	0.007682835773254532	0.03438628438320718	0.023476422035800772	766	tags=36%, list=17%, signal=30%	YLR348C/YNL101W/YCL025C/YDL119C/YMR034C/YKL188C/YIL088C/YHL036W/YPL147W/YPL134C/YLL055W/YER119C/YPL265W/YKR039W/YKL217W/YGR243W/YBR147W/YJR152W	GO:MF	PC1
GO:0046943	carboxylic acid transmembrane transporter activity	50	-0.49847323226415713	-1.63764484887859	0.007682835773254532	0.03438628438320718	0.023476422035800772	766	tags=36%, list=17%, signal=30%	YLR348C/YNL101W/YCL025C/YDL119C/YMR034C/YKL188C/YIL088C/YHL036W/YPL147W/YPL134C/YLL055W/YER119C/YPL265W/YKR039W/YKL217W/YGR243W/YBR147W/YJR152W	GO:MF	PC1
GO:0044396	actin cortical patch organization	23	-0.595755122155442	-1.6741297210848207	0.007947093589777868	0.034423125064078255	0.024532381403541838	1108	tags=70%, list=24%, signal=53%	YBR234C/YNL020C/YBR059C/YDL029W/YBL047C/YNR035C/YNL243W/YJR065C/YCR030C/YLR370C/YKL013C/YIL062C/YLR206W/YBR108W/YGR080W/YCR088W	GO:BP	PC1
