gene_id	WT_small_hl	WT_large_hl	WT_hl_fc
YEL037C	7.925275900617079	12.947301974030974	0.7081184275378043
YER173W	4.304844470326174	8.3343751689057175	0.9531129284494587
YJR035W	4.676973341848224	7.042022356756446	0.5904146018215699
YKL113C	3.335840983938165	8.470394557007994	1.3443786542314573
YDR030C	4.578924549580128	8.261727564520559	0.8514346944093878
YER171W	5.807367806356514	11.001549977790134	0.9217504810412442
YDR419W	4.138633027438859	6.760859362615815	0.7080523064688913
YML011C	6.691637880102158	10.314678983424203	0.6242676411828371
YER162C	4.7909271129176565	8.502999631573285	0.8276670102873979
YLR032W	5.566571753619705	12.389359714916438	1.1542406271188
YNL250W	5.197019608158551	12.240821879918048	1.2359440201348855
YER095W	4.554584692204875	9.10225867099106	0.9989050773584172
YML032C	4.0010257003156315	5.247511858708645	0.39126362606175946
YGL163C	4.192853482962294	6.216155738444097	0.568090232366329
YDR076W	3.8725618833845594	7.736135960951121	0.9983248566890605
YDR004W	5.0272525805097725	7.352312578419669	0.5484279279925738
YDL059C	4.477264477232341	5.155783105186286	0.20357403087235837
YGL058W	5.189476584827519	12.956451772790942	1.3200097392757484
YDR014W	5.229066134186532	7.177021691095323	0.4568319643023701
YJR052W	3.787566008209323	5.969521881576563	0.6563443544531186
YDR217C	3.841381891630647	8.548009925560624	1.153963186420242
YGL246C	5.102476230510205	10.690194436055254	1.0670186317088333
YDL090C	6.9422003098262595	8.015166806641142	0.2073395519573389
YKL019W	12.07712653126735	16.922873513504747	0.4866973196177409
YNL216W	4.757978750912122	9.680385344334008	1.0247156488771925
YOR101W	6.986638428825352	11.688058906514923	0.7423649690578249
YNL098C	8.442775289214733	13.902758506928047	0.7195819414389564
YOR048C	7.186453350017705	14.68754652323177	1.0312415672072524
YJR033C	6.047501210823671	7.539095102301475	0.3180522179450738
YDR202C	6.522382085369088	9.882218667961377	0.5994360216793579
YOR301W	3.7150068612969935	6.863336273809495	0.8855451669343768
YLR084C	3.133219986582451	7.041243541000796	1.1681841767069874
YDR527W	2.348415196751433	8.31459996436617	1.8239593560091667
YPL246C	9.842214175213787	14.883372583431509	0.5966466630416754
YAL036C	7.428064308389206	15.145488379742812	1.027829889310752
YGR173W	6.99539066331081	13.805275937700301	0.9807431913409143
YCR036W	7.4941771048340495	12.62730097570854	0.7527043255931251
YOR265W	11.094305118772466	17.458129467822282	0.6540796827304936
YDL189W	4.218119216388871	7.374160021400833	0.8058788531800228
YLR248W	9.617733164029023	17.121897859737857	0.8320738191863335
YOL010W	3.818257018468376	8.289580969176875	1.11838495844197
YKL159C	7.17708735928757	11.27088750126961	0.6511307354646799
YOR220W	10.375455616440135	13.616446500770577	0.39217555994874403
YMR075W	3.729178808093225	6.2502506439008885	0.7450560713845186
YBR005W	6.174541634875069	10.237715403770505	0.7294898590250557
YDR003W	7.295056090275205	10.730508099883352	0.5567274148086071
YJL204C	5.204015836994453	11.096234074239149	1.092372869019031
YBR073W	5.240784759289896	7.343341148123475	0.48665376627842793
YDL135C	9.493420818901017	17.92833893678955	0.9172418878518748
YOR285W	15.409368610308082	24.360251308804926	0.6607212671690846
YOR286W	13.212671866052279	15.986444893743602	0.2749269064671614
YOR380W	5.22494475796071	6.166353498013934	0.23900181305080276
YPL133C	4.544982877908852	11.033423515384815	1.279533743727122
YPR094W	5.093759876944697	12.285423915015851	1.2701447827373995
YBR049C	4.8819298733216225	6.971534117019089	0.5140245908582636
YHR157W	15.743502202530994	8.49297824009682	-0.890414050854078
YJR021C	6.861427471616332	5.608546446575298	-0.29088183066595835
YLR263W	3.9117863493072713	7.335863033514244	0.907139126378926
YJL217W	15.772230534435192	28.894178512106187	0.8733921505279953
YDR195W	4.087455644508795	6.058976073590047	0.5678709333633903
YDR028C	7.849845984796788	14.95145347965136	0.9295494868475029
YBR050C	12.294149036329468	21.317890989073003	0.7940928377535166
YLR387C	4.912821747980223	10.136987002937657	1.0450051067808
YBR267W	2.924963475550401	7.153586789016762	1.2902481770159386
YCL001W	9.399225243067583	15.516086608265898	0.7231509851867806
YBR002C	2.5772064333537097	4.818873644778769	0.9028878716010988
YOR207C	7.129762121888717	13.193229128864719	0.8878718684685722
YFR051C	6.6792960908061545	13.5670464352662	1.0223387033318498
YPL010W	11.541616737566759	22.041968722310674	0.9334077574960381
YOR346W	7.081347274265719	14.290067652437083	1.0129169724619111
YPL167C	5.653499237498508	7.335803702540399	0.37581093348725575
YIL139C	6.1060216833323135	14.157946155968101	1.213307375968131
YLR059C	10.308976634069591	14.806398003319554	0.52231959023523
YLR107W	4.51453088419273	9.264299939064275	1.0371058809118114
YOL080C	3.18187266147285	7.6727949395455095	1.26987609827256
YAR007C	5.223447858472668	10.140967501255824	0.9571209887346427
YNL312W	5.472041392048118	11.377907679415557	1.0560842318090042
YJL173C	12.44136081258796	20.828206448926316	0.7433943185247214
YOR217W	6.509560645857256	13.131714346257876	1.0124231934625938
YJR068W	5.857525720129628	13.126535649962921	1.1641229219449696
YNL290W	5.0426350983901	9.759477503807663	0.9526260809123105
YOL094C	4.097976534318173	9.924997512475286	1.2761550174039291
YBR087W	5.62324128931874	9.5221942547135	0.7598921072349838
YOR279C	3.6211231426581882	4.65919087906976	0.36364219737244236
YBR052C	12.646875698618999	14.133270211902179	0.16031429718653506
YBL020W	4.697408533709627	10.085631899669828	1.1023645012294025
YLR073C	2.400228971470647	6.92631417854413	1.528915790590154
YLR176C	5.6211999665782155	10.020078238660705	0.8339437305509305
YOR127W	5.4103773108065605	6.24735335175499	0.20751592263984442
YDR379W	4.875764160420909	7.185852816112773	0.5595310408884251
YPR115W	6.695308447073763	10.405909318064339	0.6361806142592281
YBR260C	4.5123263510726375	6.848434988369931	0.6019029260440922
YFL047W	5.423796452570243	6.670764615043206	0.2985490980088244
YER067W	19.236277179665024	24.800917325964186	0.3665638638203154
YIL057C	17.174225398425286	12.08904695571734	-0.506544517570104
YMR182C	3.9176493355679574	6.749579538726759	0.7848093637269266
YDR137W	4.99915223114119	7.417256795072966	0.569202258095598
YLR071C	5.626052981150388	11.867977439652016	1.0768790456077575
YOR107W	2.805727473628695	3.3766619440630916	0.26722286687483354
YKL038W	6.168678974983585	11.058775157220111	0.8421581312046093
YDL138W	3.6936578858279683	5.164553619640223	0.4835934129808237
YCR027C	4.578730343551059	9.243361188411027	1.0134699556741809
YPR165W	12.678948574122586	19.395494986884437	0.6132864827340732
YNL090W	7.451416884713025	13.763961466237152	0.8853090733986231
YIL118W	4.597810077531944	8.715567444000385	0.9226477232258435
YKR055W	7.317276606110902	10.629062011078576	0.5386355867056782
YNL180C	5.011318346791022	10.817463425415053	1.1101001491194773
YIL053W	5.672002218731421	11.100190201880107	0.9686543953495923
YNL163C	5.572728954366219	11.299768329545241	1.0198373038477644
YBL033C	3.703921632761645	6.049447819286503	0.7077498877559573
YOL066C	3.6881635886527318	7.367135772750699	0.9982011830554611
YDR487C	13.153126898504546	17.356367978199174	0.40005926585167717
YOL143C	13.03677066023461	22.649242641451636	0.7968762657114349
YBR256C	11.367820183191055	17.205327828652095	0.5978997420647357
YBR153W	4.889911974014465	7.738145092152571	0.6621792852598615
YLR039C	4.8356696299425614	8.330430890002916	0.7846754367646742
YBR275C	7.108769550752565	12.065215482795992	0.7631819100446712
YCR028C-A	15.486028405000887	24.88371653387821	0.6842347833010513
YHL027W	3.7029832442046295	5.177347594217407	0.48352515899213644
YMR139W	9.421610759757426	13.054941888249427	0.4705504002773579
YFL033C	5.429755944472825	8.030416747056854	0.5645875063519882
YBR192W	6.791588482699735	10.304014810044148	0.6013856215812394
YOR275C	5.992703065783845	9.192762269970615	0.6172915410217957
YNL294C	6.203240334535572	9.787215120213899	0.657876389118006
YHL024W	4.647020699561891	5.813514756518364	0.3231045862094147
YGL045W	5.857080196026272	10.798674556282176	0.8826006916481448
YMR063W	4.290576271612721	7.797062866504054	0.86175933624358
YOR119C	4.497394655362567	10.069237995120332	1.1627931152914905
YNL207W	4.640335371548382	12.998229995385529	1.4860141985737547
YEL024W	9.977380083874735	14.78603338649776	0.5675021365317122
YMR283C	5.237027826150713	7.963288128960239	0.6046159880378834
YHR197W	4.774244485399549	8.660190927089115	0.8591263840921657
YLL034C	3.5987687594131366	9.41060204235699	1.386783617992859
YOR095C	9.115080455074521	15.356544962550561	0.7525263680692004
YPL208W	5.379915606768308	9.752134513095285	0.8581344836639975
YDR198C	4.690085650694853	8.019670739939155	0.7739287362204157
YBR030W	3.52259013282136	8.330325365095591	1.2417362239726748
YDR257C	5.980178490565287	12.623374470509669	1.0778371716371256
YLR137W	5.978975519881079	12.801343564310972	1.0983250270505074
YMR247C	7.140112645935808	13.370683417594355	0.9050544677729404
YPR018W	2.7684742687713757	6.05458272548671	1.1289364215628432
YDR091C	7.775528185959704	14.178959205949358	0.866739051794555
YPL089C	4.038333487791958	4.467395674901774	0.14567398491063252
YLR009W	4.951661958339568	13.043637328700811	1.3973615007445728
YNL002C	5.799057972888157	13.733326097224062	1.2437906105253287
YKL132C	4.770359140578115	9.547325133632736	1.0009987062033812
YDL001W	4.578946855009891	8.509748129268356	0.8941006111458593
YDR255C	5.519754107538916	9.67189502968846	0.809194587258517
YEL072W	6.992454167441877	8.780944291268856	0.3285772011607347
YFR048W	3.453385317258439	5.34709968039268	0.630745257352528
YGL107C	7.185983417557698	10.957659394641661	0.6086821537734092
YGR044C	7.142150403083638	13.812790862414085	0.9515744239577731
YPL024W	5.708927106174473	12.113172603024172	1.085285229117401
YEL050C	14.46242784444614	15.463935367734939	0.09659775136511435
YLR145W	4.4262388538046356	10.529439378027458	1.2502754138555197
YGL250W	4.9490389680709965	5.163978640152759	0.06133463137747177
YDR465C	9.808916288022978	15.91705076652429	0.6984073889758811
YMR235C	10.01967861335034	15.629339156498464	0.6414205452002877
YMR061W	7.169167903887756	13.645118725487038	0.9285073614626261
YGL044C	5.167296415724197	10.594581917096868	1.0358451075586996
YMR234W	4.710529458337403	11.390515140867798	1.2738718636126796
YDR279W	4.920961560966397	11.584094229234271	1.235133090665031
YLR154C	4.5925253439862495	16.206154668589285	1.819182226538891
YGR276C	7.335671688436156	12.76680093727569	0.7993960876067641
YCL028W	12.955866151932433	18.096084120490083	0.4820720721637607
YER070W	3.3073004431056594	4.579271511236317	0.4694639975382807
YJL026W	18.499845359488344	31.647027613431497	0.7745567923625117
YIL066C	8.919750208889269	16.0568809642146	0.8481164635575601
YMR239C	4.97468065781389	12.817981537734532	1.3654932749076418
YPL123C	11.77831532502371	11.965859987277229	0.02279088471368449
YOR018W	7.3967719839404715	10.057852262991798	0.4433545588880294
YGL144C	3.5699151084611307	4.8538152805849	0.44322943775683465
YFR022W	6.147339256526465	6.911525933780407	0.16904215941367695
YGL171W	6.511689082498835	14.885309927016205	1.192785539099018
YGR070W	8.174901691987566	7.755628430187268	-0.07595769543935406
YLR371W	5.1820497641459955	9.004580027727133	0.7971361205768308
YMR200W	8.151494318826453	15.626976190913178	0.93890218361508615
YBR229C	6.612060893914151	13.052794869650779	0.9811868339758327
YPR065W	4.69731807244575	10.457392343217478	1.1546139536683377
YMR258C	7.12190160660508	11.62106482948251	0.7064078586238955
YJR063W	3.3336866925862516	9.512923950216704	1.5127703218256403
YPR010C	6.142347615513006	13.518531929187919	1.1380764213400574
YDR156W	4.625172515416294	12.211779764645746	1.4006943931978317
YOR341W	10.334351236507299	18.047094329384258	0.804318751847467
YJL148W	5.119376087107357	10.729283611819488	1.0675138506684954
YOR340C	5.988282272091598	13.825213614355079	1.2070876388020724
YNL248C	5.070347056913275	13.004860325134711	1.3588944987009064
YOR210W	7.980147260475917	15.417311129642053	0.9500638982665331
YOL005C	10.441558387075899	18.78932321152532	0.8475760539758891
YOR151C	6.927309725292054	13.720288084253696	0.9859436896481554
YIL021W	5.98967669542351	7.648500470078853	0.352698794541855
YJL140W	7.933495999027944	14.719442646995859	0.8916943910110765
YBR154C	6.080877609139861	13.855984323465172	1.1881577453643086
YDR404C	5.729363734955193	9.989193446560957	0.8019932640149691
YOR224C	7.6968083148543505	13.443914169083818	0.8046210138208256
YGL070C	4.4911696014260505	4.746204377468772	0.07968302202883915
YHR143W-A	7.285772938945778	12.972919745838901	0.8323492764958823
YDR045C	7.773790343760156	13.912912182903408	0.8397343250118318
YJL011C	3.851630954441731	4.842408053547707	0.33025517814846067
YNL113W	5.378151511961012	12.497308494931413	1.216435115611993
YKL144C	4.603773549584881	11.820425343403233	1.3603931730044856
YNL151C	7.152761429377385	15.305555074458917	1.0974831385824892
YNR003C	8.0684748520686	15.510788537714	0.9429041338349363
YKR025W	4.584722777778882	13.49503213262339	1.5575220051425214
YPR110C	6.985828638014195	13.22107005841308	0.9203357882555783
YDL150W	5.668357734619173	14.129927822579946	1.3177513803387817
YPR190C	2.9471553460009923	7.281436338687773	1.3048999573985867
YNL330C	6.115146564098587	9.716299181265455	0.6680198368743802
YJL121C	16.837523885021838	31.966230586741126	0.9248686413267049
YHR088W	4.90167026038486	13.691820758841196	1.4819689698683347
YKR081C	6.536982067128788	14.726782657385842	1.1717456363808367
YBR079C	8.490459280593349	13.497812381697237	0.6688111039053103
YER169W	2.938723223884189	4.595536087083769	0.6450436784433721
YIL119C	4.968263872097374	6.095473830617417	0.29499657352256253
YLR075W	16.104588527676967	33.65497719160939	1.0633480786158893
YPR102C	18.617345567693828	34.61312091167142	0.8946716384503893
YGR085C	12.711787650138177	23.001185547600976	0.8555412939172011
YEL054C	13.353178189536864	22.580801219663662	0.7579135186291179
YDR418W	16.076235219119155	29.376863530794953	0.8697507809770211
YDL082W	13.013964007560189	22.74511033390978	0.8054959641750596
YMR142C	19.526727613690635	39.975657368995456	1.0336715624552197
YKL006W	18.61024193206194	27.360222831859716	0.5559831696476423
YHL001W	13.465633667717114	22.364631027000243	0.7319368348842712
YLR029C	15.180232520724147	27.6330162404221	0.8641991567903131
YMR121C	6.4226202661573915	17.884613638518225	1.477485046576083
YIL133C	12.490389483436953	17.990568090516618	0.5264222787772364
YNL069C	17.33309071452379	37.34251823078573	1.1072902918115775
YKL180W	16.583515459123454	26.177456563681282	0.6585750607449848
YJL177W	16.00438475143212	35.213076735053946	1.1376440707345041
YOL120C	16.969167047015425	30.087930746475898	0.8262691407256909
YNL301C	7.706861906522265	15.25282877991226	0.9848613830591976
YBR084C-A	17.826652738221753	40.83475168587373	1.195761617278981
YBL027W	16.6899149611734	24.985688920110512	0.582125393591098
YPL220W	21.993419302175056	35.64027561424571	0.6964365771249892
YGL135W	15.608429237132917	37.34785239508432	1.258699928229147
YMR242C	16.168683009621976	23.054534693031055	0.5118483767765456
YOR312C	16.60211783809371	32.96169896792439	0.9894233165355599
YBR191W	17.872772876506758	31.62433603176745	0.8232717109620467
YPL079W	15.602542816156088	31.368531656474595	1.0075368282996597
YLR061W	17.28278757383417	32.30365948199976	0.9023616768754739
YFL034C-A	5.928586461457858	14.835143247032741	1.323258784848383
YBL087C	15.550046007296226	33.292416308745224	1.0982747339021512
YER117W	16.625717944191187	28.730982130318665	0.7891906688242324
YGL031C	18.770991301938743	37.05200687020922	0.9810468448512752
YGR148C	17.340665649688113	40.185082603071024	1.2125007676376056
YOL127W	18.629868210008212	47.042967969396926	1.3363616150387851
YLR344W	14.599213965839642	26.258273163693907	0.8468813473933676
YGR034W	17.23286369096304	40.10930986114515	1.2187746797111312
YHR010W	17.998703087166255	38.64121300651533	1.1022474276749472
YDR471W	11.843389422244059	17.90602230487881	0.5963628681039216
YGL103W	19.51865625490896	37.20201976351234	0.9305272147063699
YFR032C-A	19.74189828936165	45.909840092321744	1.2175426877087354
YFR031C-A	16.1350984414499	28.627686818257388	0.8272087221867369
YIL018W	17.222360894848432	38.616032962768315	1.1649170379657159
YOR063W	15.531272213856173	22.962767226795005	0.5641205005319451
YGL030W	17.5197730180883	35.00292858336245	0.9984915489441318
YDL075W	20.166675183284696	45.09933944961401	1.1611330521765177
YLR406C	12.338200682228765	20.11949543000884	0.7054621075684496
YBL092W	20.6557148102897	46.408488703172566	1.1678477299061765
